SDNN,RMSSD,pNN50,mean_hr,std_hr,VLF,LF,HF,LF_HF,SD1,SD2,sample_entropy,approximate_entropy,alpha1,alpha2,mag_field_mean,mag_field_std,mag_field_max,mag_field_min,mag_field_iqr,temp_mean,temp_std,temp_max,temp_min,temp_iqr,current_mean,current_std,current_max,current_min,current_iqr,species_dog,species_cat,species_rabbit,species_mouse,age_norm,weight_norm,prev_freq,prev_intensity,days_since,n_prev_treatments,condition_severity,treatment_effectiveness,pain_score,activity_level,stress_level
38.982994007317984,31.18639520585439,12.496336033546877,219.28357767251381,9.95852868589359,140.48770835959323,233.86300321186246,451.42366481553154,1.1163772055528063,19.491497003658992,46.77959280878158,1.6333768140021765,1.4040253913307739,1.1521441543371558,0.8710321997000303,12.317250693674378,1.2532537756034223,23.20953670763537,3.67889949311594,3.496874561141813,23.78653719967219,1.8785296581341022,30.775752573813936,18.543708639409417,3.5108782838029517,1.0780648800113155,0.39450173493408514,3.242270424850406,0.8567591638829015,1.0711320772001667,0,1,0,0,0.5420204807645688,0.06967002381364684,0.19391388213383323,0.34514632886579577,0.1121405836379251,0.6,0.6983384028593854,0.746265618660976,0.49881068848324683,0.5975163986582928,0.31639892926280544
30.993918709930657,24.795134967944527,15.33656001866893,188.9407088956922,13.50030695286303,146.94506916457027,107.45241962774857,243.17181995772881,1.1565695154054314,15.496959354965329,37.19270245191679,1.3127915271753792,1.152945276752332,0.9471156878154307,0.9099809615542719,10.331188095531255,2.7817642508033904,17.767855498530047,4.359769842131451,3.980347442636591,21.272067146842858,1.940270617784175,36.28927025309006,18.99450080304116,4.550476483001713,1.2854767165482013,0.18035951106208784,3.316269585146274,0.6819046382352902,1.056979428588366,0,1,0,0,0.1606829036617899,0.06042008191560695,0.2609811582754807,0.4974488336637803,0.490029142749712,0.9,0.6441298822596329,0.5516254929450777,0.48866531404099867,0.5738484062662341,0.4052845541093191
15.942980986962521,12.754384789570018,14.695473408151617,154.23872105603272,6.5032820364193515,72.70674732701599,235.61048385479273,319.11263271427333,1.117728563516787,7.9714904934812605,19.131577184355024,1.4401526575187518,1.2175743807213537,1.1215569887064722,1.0415227965112992,6.833358413671679,2.3432804128569122,18.480985766679268,3.816389903212184,4.0451114942335185,20.34207551381482,1.7439181438265519,39.90869144074901,19.38471081261857,3.0761406575714076,1.0060642226757832,0.2043090615413674,2.516192056290775,0.4396768827069549,0.651408171549569,0,1,0,0,0.20466327250617816,0.1071503728184337,0.21365626035452287,0.2847027873916177,0.5989404903164542,0.3,0.520141943874789,0.6111936214819904,0.31328897756152524,0.6611479217036345,0.4602083736557912
31.72503568982076,25.38002855185661,13.95961405324113,194.2827009804189,14.901337417256112,71.18673393032475,130.66308984689502,421.9812165132572,1.440435211120135,15.86251784491038,38.07004282778491,1.8664273274939875,1.0104117059447522,1.0336539534798357,0.9413688858355397,11.720718702093606,1.1526165261048489,19.422042256287646,4.522228313488979,6.781335011662277,22.997335685552837,1.3452542216572225,38.056908364375616,24.56990271670545,3.0561378603679294,1.0241508622720152,0.269877698071325,2.079341777533925,0.4924600585540578,0.8949138784325473,0,1,0,0,0.2236942644041772,0.13873184878556968,0.13065050572219364,0.35752392452255194,0.04917822938459682,0.8,0.3789745725831451,0.7530167788542745,0.35374133862451873,0.5641242939810236,0.3104287291703901
29.811514238352572,23.849211390682058,11.511921626025606,159.4134299726008,9.242432338471238,138.48250045584507,112.38464641930462,318.4706372120075,1.399871478080809,14.905757119176286,35.77381708602309,1.907668005387713,0.9402839132062749,1.1117400185497774,0.8494821842466189,8.956708418000218,1.3914074268108276,23.941321449905917,2.107536203433826,4.837239428848456,24.005196468100436,1.0846508205564485,35.45117972585106,20.28620331947291,3.632229203714458,1.1999643884128295,0.2878570411239849,3.2797217926841116,0.7929723077625228,0.5669216339004933,0,1,0,0,0.06847462640297435,0.05238754421272075,0.07761087305783047,0.46098128290328005,0.024437824255474805,0.8,0.4262499885940188,0.6238854790162267,0.2410008731738455,0.8428894714655772,0.4440089172553484
26.805306588166374,21.444245270533102,15.118653800707149,164.86328437579039,11.825026978429248,90.13491335281299,264.4066908770883,309.89940378160804,1.1064352151110706,13.402653294083187,32.166367905799646,1.5066089491378638,0.9581547389380598,1.074104011650547,0.9421138224832751,13.727618453559991,2.1534165544011943,18.724423517582103,3.8146941231233193,5.123420107450128,22.459176021185076,1.4272577635299315,35.15350691528388,20.22920470479531,2.1847584973863627,1.787898382165827,0.4617514109973958,3.008036875030222,0.4876261336345264,0.5812912645087849,0,1,0,0,0.44539347639837346,0.1336330213145499,0.2861717453078224,0.33813090336897544,0.0030562092510593164,0.5,0.6174051550446161,0.6599716037475207,0.5372599782888059,0.8018414999821643,0.2614906264207632
30.66173209368379,24.529385674947033,15.962114506387225,150.36889255585632,10.864214516839185,89.34852419877805,153.9324636578195,268.3862135262854,0.6038947811142199,15.330866046841894,36.79407851242055,1.1377064231077947,1.0908248662172308,0.8781136582898288,0.9880509070949974,9.772064151380947,2.402191063722496,23.87933351197823,3.228287691711798,7.882250799894346,29.325414624001596,2.8295466479561053,33.46899289377198,20.132504040755645,4.493790492758901,0.9021151708367752,0.4652369630490305,2.790587680574813,0.7246888935941764,0.8094258149894277,0,1,0,0,0.11848211723005568,0.11903556564290774,0.10783275701180522,0.22777250994814102,0.6680808926476434,0.0,0.7852080362165217,0.511912998777083,0.5511110904525157,0.6810496094022704,0.24460593423033916
31.318726283468198,25.05498102677456,14.047936811497907,178.3621462059736,12.620840743563564,128.72222281666467,116.8294782475806,469.84347587491084,1.2579161407972896,15.659363141734099,37.58247154016183,1.6024672711673298,0.9706170436685482,1.072056642983904,0.896559163961826,6.254222169455033,2.0271258339758025,19.966596914042185,3.5395597495328324,5.482748822686964,29.33055497495198,2.5551260348675866,35.83551488458508,24.672578247393666,2.144576367892628,1.9504080677860058,0.38252852744659716,3.7348104681873946,0.9522787817320395,0.739341408798637,0,1,0,0,0.07246630404948225,0.05420272206790692,0.18502694907138495,0.43114410012059173,0.5555680643547604,0.3,0.5660720549526926,0.5692306162683222,0.33877050111927454,0.43775812907673645,0.3998157805171429
37.36362388077414,29.890899104619315,15.127028448293885,167.49865062047235,12.927714902664395,146.34779401758715,105.09701135964056,277.45712791624493,0.6562797008597387,18.68181194038707,44.83634865692897,1.4628719797414904,0.9543487407789584,0.8527553428606814,0.8811089381432774,12.623919342051275,1.3977147643712495,20.87382736270033,2.6479503285468167,5.918516656041016,22.400826785471935,1.9858851917621476,35.61792942952249,24.740994686908728,4.0488998205423545,1.4344914225702088,0.18594416753494813,2.330096877917102,0.4068579348843807,0.6343566886597836,0,1,0,0,0.08638587920090081,0.07428867707386877,0.21496647751689488,0.4500825986016047,0.23533861722190785,0.1,0.4318721140873642,0.7297345340360957,0.4058506502936694,0.8988804654650245,0.4051395725982033
21.655441155049232,17.324352924039385,17.58214548237534,169.23776655647572,7.15512978347823,87.11036871883242,279.78646854171905,424.24226690906875,1.2194450228833835,10.827720577524616,25.98652938605908,1.278038997001469,1.4686939294210888,1.13085464831586,0.9433210495601327,11.703054690867457,1.2189053395036356,23.29638619985979,2.5395668323314413,4.794232790154741,22.44351770058724,2.951551320424784,32.97961170368727,19.86428426822906,4.606264500712666,1.3544492239998687,0.47921465804723806,2.50230211823377,0.9856016788706206,1.2241030402778423,0,1,0,0,0.5406148410496642,0.06711489186355726,0.09868010319258264,0.35482906498628436,0.24440926920967154,0.6,0.7762464610251201,0.8128815913625804,0.46672833965150784,0.8486759821457803,0.27571170105248854
40.842921638006175,32.674337310404944,10.858047156835319,206.9697772720341,14.670745550370812,76.51758815254462,255.01515203928332,215.86709811480662,1.189047156674523,20.421460819003087,49.011505965607405,1.415417902995662,0.8284991450693975,1.0374950019587819,0.8359735063403224,13.936141618550357,2.333344282254939,21.355071101270855,2.783306899860558,6.185245265561464,28.034662829916318,1.1133089724549015,39.867524143832256,19.428500682365737,2.7446175342867702,1.60468229481137,0.34923850155622876,3.0846357801590765,0.8447305131163889,1.3406989034767762,0,1,0,0,0.2828918299789517,0.15865919194892728,0.20888238011787233,0.2560317753696136,0.893891921335875,0.4,0.3264265707118221,0.8581178779687401,0.5513195013109252,0.6542641263000621,0.21063269704276208
8.32696439639603,6.6615715171168235,11.064254234401783,148.34938086844426,8.100677776472148,128.10481027656326,144.69806088177782,476.4260057228746,0.5390430090278321,4.163482198198015,9.992357275675234,1.4073397338012776,0.8608405595465678,1.0435208720403517,1.0968157447378577,6.25968616888414,1.3183695753779714,19.391497687932056,3.056457258535802,4.701948646475304,25.010219440884253,1.3226565327640074,31.2175347939926,24.322653535223104,3.3993524250610436,1.629284229206844,0.3215652575605922,2.985015410280254,0.8978702076154554,0.630838600852782,0,1,0,0,0.3993560537849817,0.10303971583751698,0.17406635792293174,0.31235984532655003,0.5877192903887977,0.9,0.4758610099858225,0.603837849085711,0.2439131188985083,0.6816373998185977,0.21972964028676364
20.257930521241448,16.206344416993158,14.22521669736254,125.80886744523633,6.505895874482745,87.9999123497617,138.90320065767685,458.19540379132013,0.5739986358843252,10.128965260620724,24.30951662548974,1.3703883722274264,1.488243242028711,1.107655408375844,1.0271630661787545,9.522591817557503,1.220903632396906,19.628863110090812,4.000871935637164,5.885963233163802,29.551380406569557,2.9250189239941378,36.0967733279136,24.25113623873641,2.384427581960482,0.7228067433457448,0.2932531865817214,3.111512033949796,0.9652607713281269,0.6716615791443783,0,1,0,0,0.5929553328605057,0.08336553987171762,0.15056892090325358,0.43146783276033573,0.7030455769214617,0.2,0.5875121440122506,0.714163633906597,0.5894255601691487,0.46226448188729047,0.5722605929098303
21.623118981740035,17.298495185392028,15.76361799993509,150.59682707309688,11.098493407970176,141.24696385337268,219.27624092305285,257.918941219629,0.594245028610736,10.811559490870017,25.947742778088042,1.2869404279605838,1.4632182619008618,0.8806166569741155,0.8154714286995024,9.271812080592209,1.557394494539306,22.177222541453055,3.1341529425516215,3.962940902967998,21.127530770017994,1.0548113136368849,30.408405748788027,24.83286274074629,3.4662713457040573,1.3778493420489695,0.1752176400692793,3.778653697715417,0.7501213447113892,0.6229210100187452,0,1,0,0,0.6041976408602507,0.11125813862417414,0.15180533181318245,0.2882121092168056,0.6113703921413184,0.1,0.454738041054921,0.8275386769583439,0.20517503560673445,0.8941827498180648,0.38248502347867297
29.593488606707066,23.674790885365653,10.783637215949492,180.71910076903123,13.033056414512055,63.40083623531662,139.7531896787816,457.9588007009628,1.476144238180987,14.796744303353533,35.51218632804848,1.6396785379462857,1.4949409398034268,0.8239343292572219,1.0944051697360746,7.310521445203636,2.647943462552773,15.673356783620642,2.2319149315898925,7.783300790159398,23.24104312936384,1.5772095113565936,39.92090164900274,20.73711426297004,2.039244811535754,0.5689374794022639,0.25887110987276146,2.6038550510183707,0.5174378728788925,0.730003647815684,0,1,0,0,0.07009400931060582,0.14135996763082312,0.19204275494293913,0.3099810034078522,0.7724034515656315,0.8,0.4658695130383552,0.7046112190195429,0.5820703539193689,0.45197870777284244,0.2623151240311004
26.581887425225588,21.265509940180472,18.376511136669016,157.68222335249143,13.989039153439832,71.99262833800549,216.20025115155772,399.9572145952293,1.1973304721765856,13.290943712612794,31.898264910270704,1.6831421181983828,1.1831183542609174,0.9743404274326939,1.0992690016748503,13.595859436784735,1.970984615582842,18.52115050761904,4.43327367025851,3.278353618647274,22.106783297558835,2.9965486759848954,36.20087981511758,19.041640688904607,4.61104522033069,1.7105783304926276,0.2611313835550234,2.2581215701913893,0.38169129278816377,1.4940666798839655,0,1,0,0,0.18981678949664876,0.1502680699774473,0.20994012205447,0.3875752001485857,0.12101780563965216,0.8,0.43942115133995796,0.6154500371722043,0.38740491496487195,0.6750299771190993,0.31091352440986875
32.41410056642003,25.931280453136026,10.72157296711394,183.7046625853986,13.892881336575703,79.29740858782856,267.4915995864677,246.39803629814799,0.5699709997358301,16.207050283210016,38.89692067970404,1.688440048415996,1.1625384562566823,1.1676160758892389,1.0141227785334288,5.438883880418698,2.0433177022618123,19.601870549050624,3.2631707565357555,3.659459364016482,24.615472080502173,1.8441804000756596,36.38299322813457,23.343475783078546,3.523427986899145,1.8692784590755274,0.3418687454946199,2.7938491123746836,0.7991253429674533,1.1397928781999642,0,1,0,0,0.4915902091969883,0.10516321551380774,0.15259680393628483,0.2028086139164628,0.4783317687423494,0.4,0.48208168422494513,0.5518079997172326,0.3713659123179126,0.7769063922788066,0.21055872126899106
15.146817840304305,12.117454272243444,16.441075191337923,176.73612991005243,12.043169156294322,87.01407806414063,190.87526069561915,289.3853095091104,1.484014774039613,7.573408920152152,18.176181408365164,1.4631446451885646,1.0301435442230824,0.9439609139288831,0.8569859086519873,10.197692001824272,2.6062393602805227,16.265004620594,2.40760105050999,7.888965293720936,20.2812783423104,1.3283283362285092,30.135244169802966,20.4994531614771,4.379250862728376,1.4858071856241555,0.255160677054336,3.938676145653904,0.40283797516557535,1.164868160984595,0,1,0,0,0.3332765371923089,0.1510081127087583,0.23885445064136146,0.22012240250716364,0.1565739485313581,0.9,0.5402026312514303,0.7768445718730395,0.4063299344329715,0.7179832904319675,0.5501377502851983
39.315987289859876,31.452789831887902,15.40826462528015,171.82333872009042,14.66268378143605,143.776773417808,220.7322682470851,404.1331976132217,0.8954443521284654,19.657993644929938,47.17918474783185,1.672728186295224,1.1877628431586946,0.8042355604887068,1.1694993172791754,8.227471601383911,1.3364022431897762,18.932034526864726,4.061376105217731,7.771376154104895,27.150685072343013,1.7788669290727048,31.134437977612297,20.924443009420344,2.282869930861103,1.4115827308784783,0.4321881381350734,2.572593560549944,0.9017939078622541,0.5355054732701258,0,1,0,0,0.288307170182785,0.05666644730665679,0.07975133375057625,0.33823420906139817,0.016816524660444365,0.2,0.44184972938656514,0.6697458720519828,0.39641690513523276,0.6336535711115423,0.4121857540609447
38.92585023156792,31.14068018525434,19.05451870659455,195.27535487264177,8.48822717041923,75.21723173811473,280.90107295506755,248.55876977758874,0.8278218000498536,19.46292511578396,46.7110202778815,1.3065102462285927,1.0398794252983177,0.8950771859374453,1.0051101866544883,6.679461477944128,2.673984148865474,16.27517034228964,2.608860784631343,6.427286704964495,26.68022445368276,1.030237033132393,37.65408886521024,20.12735354261391,2.780062724347793,1.8769298087924149,0.22159593538919822,2.849951150625284,0.6553373797695319,0.541211549871242,0,1,0,0,0.46555038049697917,0.0821161032868823,0.2572501951951416,0.44229381218322855,0.8734125486627264,0.7,0.563634873417032,0.7783495115407653,0.40835747239911835,0.5302002993801753,0.25569373363819964
